datetime,open,high,low,close,tick_volume,spread,real_volume
2021-10-27 15:12:00,15537.55,15547.3,15535.3,15546.8,88,60,0
2021-10-27 15:13:00,15546.55,15547.8,15546.05,15546.8,62,60,0
2021-10-27 15:14:00,15547.3,15548.3,15547.05,15548.05,52,60,0
2021-10-27 15:15:00,15548.3,15554.05,15547.55,15551.8,81,60,0
2021-10-27 15:16:00,15551.8,15553.8,15549.3,15549.3,74,60,0
2021-10-27 15:17:00,15549.3,15550.3,15548.05,15548.05,44,60,0
2021-10-27 15:18:00,15548.05,15548.55,15546.05,15546.55,44,60,0
2021-10-27 15:19:00,15546.55,15547.55,15545.55,15547.3,50,60,0
2021-10-27 15:20:00,15547.55,15549.55,15545.8,15549.55,59,60,0
2021-10-27 15:21:00,15549.8,15556.3,15549.8,15556.05,83,60,0
2021-10-27 15:22:00,15555.8,15556.55,15554.55,15555.55,65,60,0
2021-10-27 15:23:00,15556.8,15557.55,15552.3,15553.9,62,60,0
2021-10-27 15:24:00,15553.9,15555.95,15552.2,15554.45,64,60,0
2021-10-27 15:25:00,15554.45,15556.8,15554.05,15555.55,71,60,0
2021-10-27 15:26:00,15555.3,15556.05,15552.05,15552.55,66,60,0
2021-10-27 15:27:00,15552.55,15560.05,15552.05,15559.05,58,60,0
2021-10-27 15:28:00,15559.3,15561.8,15558.55,15561.8,42,60,0
2021-10-27 15:29:00,15561.8,15566.55,15560.55,15565.32,53,60,0
2021-10-27 15:30:00,15565.8,15576.55,15564.05,15575.05,86,60,0
2021-10-27 15:31:00,15574.8,15580.55,15573.05,15579.3,104,60,0
2021-10-27 15:32:00,15579.3,15583.3,15577.8,15583.3,95,60,0
2021-10-27 15:33:00,15583.8,15585.8,15581.3,15581.55,95,60,0
2021-10-27 15:34:00,15581.55,15581.55,15577.05,15579.05,80,60,0
2021-10-27 15:35:00,15579.05,15583.05,15576.55,15581.3,78,60,0
2021-10-27 15:36:00,15581.3,15583.05,15576.55,15583.05,77,60,0
2021-10-27 15:37:00,15582.8,15589.3,15582.3,15588.55,86,60,0
2021-10-27 15:38:00,15588.55,15588.55,15583.55,15584.55,77,60,0
2021-10-27 15:39:00,15584.3,15586.55,15582.8,15584.8,78,60,0
2021-10-27 15:40:00,15585.05,15585.8,15581.55,15582.55,70,60,0
2021-10-27 15:41:00,15582.8,15584.05,15577.05,15577.55,70,60,0
2021-10-27 15:42:00,15577.55,15583.05,15575.8,15581.55,83,60,0
2021-10-27 15:43:00,15581.55,15582.3,15579.05,15582.3,65,60,0
2021-10-27 15:44:00,15582.05,15582.55,15577.3,15579.8,50,60,0
2021-10-27 15:45:00,15580.05,15580.55,15578.3,15579.3,41,60,0
2021-10-27 15:46:00,15579.3,15579.55,15576.8,15578.8,47,60,0
2021-10-27 15:47:00,15578.8,15581.05,15578.3,15580.8,55,60,0
2021-10-27 15:48:00,15580.8,15581.8,15578.8,15580.55,45,60,0
2021-10-27 15:49:00,15580.55,15582.3,15578.8,15582.3,43,60,0
2021-10-27 15:50:00,15582.05,15582.05,15579.3,15580.3,34,60,0
2021-10-27 15:51:00,15580.3,15580.55,15577.3,15577.3,45,60,0
2021-10-27 15:52:00,15577.8,15579.3,15575.8,15575.8,52,60,0
2021-10-27 15:53:00,15576.05,15576.05,15571.55,15572.8,60,60,0
2021-10-27 15:54:00,15572.8,15573.3,15571.3,15572.05,51,60,0
2021-10-27 15:55:00,15572.3,15575.05,15572.05,15575.05,47,60,0
2021-10-27 15:56:00,15575.55,15579.3,15575.3,15578.3,61,60,0
2021-10-27 15:57:00,15578.55,15579.3,15577.05,15577.05,55,60,0
2021-10-27 15:58:00,15576.55,15579.55,15576.55,15579.3,38,60,0
2021-10-27 15:59:00,15579.3,15582.3,15578.05,15580.05,62,60,0
2021-10-27 16:00:00,15580.05,15583.55,15580.05,15583.05,65,60,0
2021-10-27 16:01:00,15583.05,15585.05,15582.3,15585.05,49,60,0
2021-10-27 16:02:00,15584.8,15585.8,15584.05,15584.55,41,60,0
2021-10-27 16:03:00,15584.55,15584.8,15581.8,15583.55,57,60,0
2021-10-27 16:04:00,15583.8,15584.3,15581.8,15584.05,45,60,0
2021-10-27 16:05:00,15583.8,15588.05,15583.8,15586.55,74,60,0
2021-10-27 16:06:00,15587.05,15591.3,15586.05,15591.3,53,60,0
2021-10-27 16:07:00,15591.05,15591.3,15583.05,15583.05,81,60,0
2021-10-27 16:08:00,15582.8,15586.8,15582.3,15585.8,84,60,0
2021-10-27 16:09:00,15585.8,15588.55,15584.55,15588.05,45,60,0
2021-10-27 16:10:00,15588.05,15589.8,15587.05,15587.55,67,60,0
2021-10-27 16:11:00,15587.55,15589.55,15587.05,15587.55,41,60,0
2021-10-27 16:12:00,15587.55,15590.3,15586.3,15590.3,57,60,0
2021-10-27 16:13:00,15590.3,15591.05,15584.8,15585.8,60,60,0
2021-10-27 16:14:00,15585.8,15593.55,15585.8,15593.3,60,60,0
2021-10-27 16:15:00,15593.05,15596.8,15593.05,15594.55,98,60,0
2021-10-27 16:16:00,15594.55,15594.55,15591.3,15592.8,42,60,0
2021-10-27 16:17:00,15592.8,15594.8,15591.55,15592.8,62,60,0
2021-10-27 16:18:00,15592.8,15594.8,15592.55,15594.8,69,60,0
2021-10-27 16:19:00,15595.05,15595.8,15593.8,15594.55,43,60,0
2021-10-27 16:20:00,15594.3,15594.3,15590.3,15591.8,51,60,0
2021-10-27 16:21:00,15591.55,15592.55,15590.3,15591.55,47,60,0
2021-10-27 16:22:00,15591.3,15592.55,15590.05,15592.55,49,60,0
2021-10-27 16:23:00,15592.8,15593.3,15590.55,15590.55,47,60,0
2021-10-27 16:24:00,15590.55,15591.05,15588.55,15589.8,42,60,0
2021-10-27 16:25:00,15590.55,15594.05,15590.05,15594.05,64,60,0
2021-10-27 16:26:00,15593.8,15593.8,15591.05,15592.55,50,60,0
2021-10-27 16:27:00,15593.3,15594.3,15581.3,15584.55,86,60,0
2021-10-27 16:28:00,15582.8,15586.55,15582.8,15585.55,67,60,0
2021-10-27 16:29:00,15585.55,15587.55,15583.3,15585.8,82,60,0
2021-10-28 13:10:00,15667.65,15668.9,15666.15,15666.4,44,60,0
2021-10-28 13:11:00,15666.15,15667.15,15664.15,15664.15,23,60,0
2021-10-28 13:12:00,15663.4,15663.4,15660.15,15660.9,62,60,0
2021-10-28 13:13:00,15660.9,15662.9,15660.4,15660.4,33,60,0
2021-10-28 13:14:00,15660.65,15662.15,15659.4,15661.65,51,60,0
2021-10-28 13:15:00,15661.9,15661.9,15660.4,15660.9,36,60,0
2021-10-28 13:16:00,15660.9,15661.9,15659.9,15661.15,40,60,0
2021-10-28 13:17:00,15661.65,15662.15,15660.15,15661.15,52,60,0
2021-10-28 13:18:00,15660.9,15663.65,15660.9,15662.65,48,60,0
2021-10-28 13:19:00,15662.9,15666.15,15662.9,15665.15,43,60,0
2021-10-28 13:20:00,15665.15,15666.15,15664.4,15665.9,31,60,0
2021-10-28 13:21:00,15665.65,15667.65,15665.15,15667.4,26,60,0
2021-10-28 13:22:00,15667.4,15668.15,15665.9,15667.9,28,60,0
2021-10-28 13:23:00,15667.9,15668.4,15666.4,15668.4,23,60,0
2021-10-28 13:24:00,15668.4,15668.4,15666.9,15668.4,27,60,0
2021-10-28 13:25:00,15668.4,15668.65,15665.65,15666.4,37,60,0
2021-10-28 13:26:00,15666.15,15668.15,15665.9,15667.4,34,60,0
2021-10-28 13:27:00,15667.65,15668.4,15666.4,15666.4,28,60,0
2021-10-28 13:28:00,15666.65,15668.4,15666.65,15668.15,28,60,0
2021-10-28 13:29:00,15667.9,15669.9,15667.15,15668.15,48,60,0
2021-10-28 13:30:00,15668.15,15669.9,15667.9,15669.15,44,60,0
2021-10-28 13:31:00,15668.9,15668.9,15667.4,15667.4,29,60,0
2021-10-28 13:32:00,15667.65,15669.4,15666.65,15668.15,41,60,0
2021-10-28 13:33:00,15668.65,15670.15,15667.65,15669.15,35,60,0
2021-10-28 13:34:00,15669.15,15672.9,15669.15,15671.4,38,60,0
2021-10-28 13:35:00,15671.15,15671.15,15668.65,15669.9,45,60,0
2021-10-28 13:36:00,15669.9,15669.9,15668.15,15668.9,35,60,0
2021-10-28 13:37:00,15668.9,15669.4,15668.4,15669.15,16,60,0
2021-10-28 13:38:00,15669.15,15670.9,15666.15,15667.9,33,60,0
2021-10-28 13:39:00,15667.9,15667.9,15665.9,15667.65,43,60,0
2021-10-28 13:40:00,15667.4,15668.4,15666.65,15668.15,28,60,0
2021-10-28 13:41:00,15668.15,15669.65,15667.9,15669.4,33,60,0
2021-10-28 13:42:00,15669.4,15673.15,15669.4,15673.15,30,60,0
2021-10-28 13:43:00,15673.15,15674.4,15673.15,15673.65,35,60,0
2021-10-28 13:44:00,15673.9,15675.15,15673.9,15674.9,20,60,0
2021-10-28 13:45:00,15675.15,15677.4,15673.9,15675.4,35,60,0
2021-10-28 13:46:00,15675.4,15678.9,15674.65,15678.9,38,60,0
2021-10-28 13:47:00,15678.9,15679.4,15677.15,15678.65,45,60,0
2021-10-28 13:48:00,15678.65,15681.15,15677.4,15677.9,49,60,0
2021-10-28 13:49:00,15677.9,15679.4,15676.9,15678.65,38,60,0
2021-10-28 13:50:00,15678.4,15678.4,15676.4,15676.9,34,60,0
2021-10-28 13:51:00,15676.9,15681.15,15676.65,15681.15,35,60,0
2021-10-28 13:52:00,15681.15,15683.65,15680.9,15683.4,48,60,0
2021-10-28 13:53:00,15683.65,15688.9,15682.9,15688.65,62,60,0
2021-10-28 13:54:00,15688.15,15688.4,15684.65,15686.4,54,60,0
2021-10-28 13:55:00,15686.4,15687.15,15684.15,15686.9,41,60,0
2021-10-28 13:56:00,15686.9,15687.4,15683.9,15685.4,57,60,0
2021-10-28 13:57:00,15684.9,15685.15,15682.4,15683.65,54,60,0
2021-10-28 13:58:00,15683.4,15684.9,15683.15,15684.15,40,60,0
2021-10-28 13:59:00,15684.15,15689.4,15684.15,15688.4,60,60,0
2021-10-28 14:00:00,15688.4,15689.4,15685.9,15688.4,50,60,0
2021-10-28 14:01:00,15688.15,15690.9,15686.4,15689.15,75,60,0
2021-10-28 14:02:00,15689.15,15690.15,15688.4,15688.65,46,60,0
2021-10-28 14:03:00,15688.9,15689.65,15687.4,15688.9,47,60,0
2021-10-28 14:04:00,15688.4,15688.9,15685.9,15688.9,55,60,0
2021-10-28 14:05:00,15688.9,15692.4,15688.9,15692.4,44,60,0
2021-10-28 14:06:00,15692.4,15693.4,15689.65,15691.15,58,60,0
2021-10-28 14:07:00,15690.9,15692.65,15689.15,15690.65,41,60,0
2021-10-28 14:08:00,15690.65,15695.25,15690.65,15694.65,73,60,0
2021-10-28 14:09:00,15694.65,15698.65,15692.9,15697.4,82,60,0
2021-10-28 14:10:00,15697.15,15702.65,15697.15,15699.15,77,60,0
2021-10-28 14:11:00,15699.4,15701.4,15698.9,15701.25,57,60,0
2021-10-28 14:12:00,15701.25,15704.15,15695.9,15696.15,87,60,0
2021-10-28 14:13:00,15696.15,15696.15,15693.15,15693.65,42,60,0
2021-10-28 14:14:00,15693.9,15694.65,15691.9,15694.15,50,60,0
2021-10-28 14:15:00,15693.9,15694.4,15690.9,15692.15,67,60,0
2021-10-28 14:16:00,15691.9,15694.15,15691.15,15693.65,46,60,0
2021-10-28 14:17:00,15693.65,15693.9,15692.15,15693.4,48,60,0
2021-10-28 14:18:00,15693.4,15694.65,15692.15,15693.9,50,60,0
2021-10-28 14:19:00,15693.9,15694.4,15692.15,15693.4,45,60,0
2021-10-28 14:20:00,15693.15,15693.9,15692.0,15693.25,45,60,0
2021-10-28 14:21:00,15693.25,15693.9,15691.15,15692.4,42,60,0
2021-10-28 14:22:00,15692.65,15692.65,15691.15,15691.4,38,60,0
2021-10-28 14:23:00,15691.65,15692.9,15691.65,15692.9,42,60,0
2021-10-28 14:24:00,15692.65,15693.15,15689.15,15691.4,54,60,0
2021-10-28 14:25:00,15691.4,15693.9,15691.4,15693.65,44,60,0
2021-10-28 14:26:00,15692.9,15694.65,15691.9,15694.4,25,60,0
2021-10-28 14:27:00,15695.4,15695.4,15692.4,15692.4,43,60,0
2021-10-28 14:28:00,15692.4,15694.65,15691.9,15693.9,51,60,0
2021-10-28 14:29:00,15694.4,15694.65,15692.4,15692.9,32,60,0
2021-10-28 14:30:00,15692.15,15692.65,15687.65,15688.65,75,60,0
2021-10-28 14:31:00,15689.15,15692.0,15688.5,15692.0,46,60,0
2021-10-28 14:32:00,15692.15,15693.15,15690.4,15692.9,58,60,0
2021-10-28 14:33:00,15692.65,15695.15,15690.9,15695.15,50,60,0
2021-10-28 14:34:00,15695.4,15696.4,15690.9,15691.9,63,60,0
2021-10-28 14:35:00,15692.15,15697.65,15692.15,15697.65,68,60,0
2021-10-28 14:36:00,15697.4,15698.4,15695.65,15695.9,43,60,0
2021-10-28 14:37:00,15695.9,15696.15,15694.4,15695.15,55,60,0
2021-10-28 14:38:00,15695.15,15696.4,15693.9,15695.9,43,60,0
2021-10-28 14:39:00,15695.9,15697.15,15694.65,15694.65,39,60,0
2021-10-28 14:40:00,15694.4,15696.4,15693.4,15693.65,40,60,0
2021-10-28 14:41:00,15693.4,15694.65,15692.4,15694.15,47,60,0
2021-10-28 14:42:00,15693.9,15694.4,15691.4,15691.9,34,60,0
2021-10-28 14:43:00,15692.65,15697.4,15692.65,15696.9,41,60,0
2021-10-28 14:44:00,15697.15,15699.15,15696.65,15698.4,56,60,0
2021-10-28 14:45:00,15698.65,15701.15,15697.9,15698.4,38,60,0
2021-10-28 14:46:00,15698.65,15701.4,15697.65,15698.4,79,60,0
2021-10-28 14:47:00,15697.9,15698.9,15697.15,15698.15,64,60,0
2021-10-28 14:48:00,15697.65,15698.65,15696.15,15698.4,69,60,0
2021-10-28 14:49:00,15698.65,15700.15,15695.9,15696.15,59,60,0
2021-10-28 14:50:00,15696.15,15698.15,15694.15,15694.15,55,60,0
2021-10-28 14:51:00,15694.15,15695.15,15693.4,15694.65,51,60,0
2021-10-28 14:52:00,15694.15,15694.15,15690.4,15690.4,56,60,0
2021-10-28 14:53:00,15690.4,15691.65,15689.9,15689.9,48,60,0
2021-10-28 14:54:00,15690.15,15690.4,15680.9,15681.15,87,60,0
2021-10-28 14:55:00,15681.65,15687.4,15681.4,15686.9,64,60,0
2021-10-28 14:56:00,15686.9,15691.65,15685.65,15690.65,73,60,0
2021-10-28 14:57:00,15690.4,15691.65,15687.4,15688.15,73,60,0
2021-10-28 14:58:00,15688.65,15689.4,15684.65,15686.4,61,60,0
2021-10-28 14:59:00,15686.4,15687.15,15684.65,15684.65,51,60,0
2021-10-28 15:00:00,15685.15,15689.4,15684.9,15688.15,72,60,0
2021-10-28 15:01:00,15688.4,15688.65,15684.15,15684.9,61,60,0
2021-10-28 15:02:00,15684.65,15685.65,15680.9,15682.9,83,60,0
2021-10-28 15:03:00,15682.9,15684.15,15681.4,15682.65,49,60,0
2021-10-28 15:04:00,15682.65,15685.9,15682.65,15685.4,58,60,0
2021-10-28 15:05:00,15685.9,15688.4,15685.15,15687.65,70,60,0
2021-10-28 15:06:00,15687.65,15689.15,15687.15,15687.4,58,60,0
2021-10-28 15:07:00,15687.65,15688.4,15683.9,15684.9,68,60,0
2021-10-28 15:08:00,15685.15,15685.15,15682.65,15682.9,61,60,0
2021-10-28 15:09:00,15683.9,15686.4,15683.65,15684.9,54,60,0
2021-10-28 15:10:00,15684.65,15686.15,15683.4,15684.65,52,60,0
2021-10-28 15:11:00,15684.9,15686.4,15684.4,15686.4,46,60,0
2021-10-28 15:12:00,15686.15,15686.65,15684.9,15684.9,48,60,0
2021-10-28 15:13:00,15684.9,15686.65,15684.9,15685.4,37,60,0
2021-10-28 15:14:00,15685.9,15686.9,15684.4,15686.4,58,60,0
2021-10-28 15:15:00,15686.4,15688.4,15685.9,15688.4,54,60,0
2021-10-28 15:16:00,15688.65,15688.65,15687.4,15687.65,45,60,0
2021-10-28 15:17:00,15687.65,15691.4,15687.15,15691.15,37,60,0
2021-10-28 15:18:00,15690.4,15692.15,15689.65,15691.9,56,60,0
2021-10-28 15:19:00,15691.9,15696.15,15691.65,15695.9,80,60,0
2021-10-28 15:20:00,15696.15,15703.0,15696.15,15698.9,109,60,0
2021-10-28 15:21:00,15699.4,15702.9,15698.9,15701.4,72,60,0
2021-10-28 15:22:00,15701.15,15702.65,15699.9,15701.15,66,60,0
2021-10-28 15:23:00,15701.4,15702.4,15699.65,15699.65,69,60,0
2021-10-28 15:24:00,15699.15,15700.4,15698.65,15699.4,71,60,0
2021-10-28 15:25:00,15699.15,15699.15,15695.25,15696.9,60,60,0
2021-10-28 15:26:00,15696.4,15698.3,15695.65,15696.15,69,60,0
2021-10-28 15:27:00,15696.9,15696.9,15694.65,15695.65,47,60,0
2021-10-28 15:28:00,15696.15,15697.15,15694.65,15694.9,37,60,0
2021-10-28 15:29:00,15694.65,15694.65,15692.4,15692.4,38,60,0
2021-10-28 15:30:00,15692.65,15698.65,15689.65,15697.9,97,60,0
2021-10-28 15:31:00,15697.4,15697.4,15692.15,15692.4,83,60,0
2021-10-28 15:32:00,15692.15,15692.15,15681.9,15685.15,136,60,0
2021-10-28 15:33:00,15685.4,15688.9,15682.15,15684.65,123,60,0
2021-10-28 15:34:00,15684.65,15690.15,15684.65,15689.65,120,60,0
2021-10-28 15:35:00,15688.9,15692.4,15686.9,15689.65,103,60,0
2021-10-28 15:36:00,15688.9,15694.15,15688.15,15692.25,88,60,0
2021-10-28 15:37:00,15691.75,15695.0,15688.0,15688.25,88,60,0
2021-10-28 15:38:00,15688.5,15688.75,15681.9,15686.05,103,60,0
2021-10-28 15:39:00,15686.3,15686.3,15679.4,15680.65,88,60,0
2021-10-28 15:40:00,15680.4,15682.9,15678.15,15681.9,111,60,0
2021-10-28 15:41:00,15681.9,15682.4,15675.15,15677.15,105,60,0
2021-10-28 15:42:00,15677.4,15683.15,15676.9,15682.4,114,60,0
2021-10-28 15:43:00,15682.65,15683.15,15679.15,15682.4,92,60,0
2021-10-28 15:44:00,15682.4,15683.4,15680.15,15680.65,90,60,0
2021-10-28 15:45:00,15680.9,15684.9,15679.15,15684.65,109,60,0
2021-10-28 15:46:00,15684.4,15686.4,15676.15,15676.15,121,60,0
2021-10-28 15:47:00,15676.4,15678.9,15670.15,15670.9,137,60,0
2021-10-28 15:48:00,15670.9,15682.9,15670.15,15676.4,153,60,0
2021-10-28 15:49:00,15676.9,15677.05,15672.8,15673.8,132,60,0
2021-10-28 15:50:00,15672.8,15674.55,15671.15,15672.65,116,60,0
2021-10-28 15:51:00,15672.9,15674.9,15668.4,15668.4,106,60,0
2021-10-28 15:52:00,15668.65,15673.9,15667.4,15670.9,107,60,0
2021-10-28 15:53:00,15671.65,15673.9,15669.4,15669.9,103,60,0
2021-10-28 15:54:00,15669.9,15673.9,15668.9,15670.15,112,60,0
2021-10-28 15:55:00,15669.9,15674.4,15669.9,15672.65,99,60,0
2021-10-28 15:56:00,15672.65,15672.65,15669.9,15671.65,82,60,0
2021-10-28 15:57:00,15671.9,15672.65,15668.15,15669.9,95,60,0
2021-10-28 15:58:00,15670.15,15673.9,15669.9,15673.65,95,60,0
2021-10-28 15:59:00,15673.65,15680.9,15673.65,15680.65,93,60,0
2021-10-28 16:00:00,15681.4,15681.9,15676.4,15678.9,108,60,0
2021-10-28 16:01:00,15678.65,15687.65,15678.65,15682.3,109,60,0
2021-10-28 16:02:00,15682.05,15683.8,15677.9,15678.65,106,60,0
2021-10-28 16:03:00,15678.4,15685.15,15677.9,15685.15,87,60,0
2021-10-28 16:04:00,15684.9,15688.4,15682.9,15687.15,87,60,0
2021-10-28 16:05:00,15687.4,15689.9,15684.4,15688.15,101,60,0
2021-10-28 16:06:00,15688.15,15690.9,15684.9,15687.9,126,60,0
2021-10-28 16:07:00,15687.9,15688.4,15685.15,15687.15,105,60,0
2021-10-28 16:08:00,15687.4,15687.9,15682.15,15683.4,106,60,0
2021-10-28 16:09:00,15683.15,15684.4,15678.65,15678.9,77,60,0
2021-10-28 16:10:00,15677.4,15682.15,15676.15,15681.4,105,60,0
2021-10-28 16:11:00,15680.9,15682.15,15679.65,15681.15,80,60,0
2021-10-28 16:12:00,15680.9,15682.4,15677.15,15678.65,79,60,0
2021-10-28 16:13:00,15678.65,15681.4,15674.4,15680.15,86,60,0
2021-10-28 16:14:00,15680.65,15681.4,15677.4,15678.4,71,60,0
2021-10-28 16:15:00,15678.4,15680.4,15675.4,15676.4,111,60,0
2021-10-28 16:16:00,15676.65,15678.9,15675.15,15675.65,92,60,0
2021-10-28 16:17:00,15675.65,15681.9,15675.65,15679.65,84,60,0
2021-10-28 16:18:00,15679.4,15680.15,15676.9,15677.65,76,60,0
2021-10-28 16:19:00,15677.4,15678.65,15676.4,15677.4,86,60,0
2021-10-28 16:20:00,15677.15,15679.3,15675.3,15678.3,68,60,0
2021-10-28 16:21:00,15677.8,15680.05,15675.15,15678.9,82,60,0
2021-10-28 16:22:00,15678.4,15679.65,15675.9,15678.9,68,60,0
2021-10-28 16:23:00,15679.15,15682.4,15679.15,15681.9,54,60,0
2021-10-28 16:24:00,15681.9,15684.65,15680.9,15683.25,75,60,0
2021-10-28 16:25:00,15683.9,15686.4,15682.15,15682.15,81,60,0
2021-10-28 16:26:00,15681.9,15681.9,15673.9,15676.4,105,60,0
2021-10-28 16:27:00,15677.65,15679.9,15676.4,15678.15,82,60,0
2021-10-28 16:28:00,15676.15,15683.4,15676.15,15682.15,90,60,0
2021-10-28 16:29:00,15682.15,15684.4,15680.4,15684.4,94,60,0
2021-10-29 13:10:00,15639.95,15643.2,15639.95,15642.45,52,60,0
2021-10-29 13:11:00,15641.95,15642.2,15639.2,15640.2,65,60,0
2021-10-29 13:12:00,15639.95,15640.45,15637.45,15637.45,71,60,0
2021-10-29 13:13:00,15637.2,15637.2,15622.95,15624.95,142,60,0
2021-10-29 13:14:00,15625.2,15625.7,15620.7,15620.95,135,60,0
2021-10-29 13:15:00,15621.2,15627.2,15619.45,15621.95,101,60,0
2021-10-29 13:16:00,15621.95,15626.2,15620.95,15624.95,87,60,0
2021-10-29 13:17:00,15625.2,15625.45,15621.2,15622.2,81,60,0
2021-10-29 13:18:00,15621.95,15627.45,15621.7,15621.95,91,60,0
2021-10-29 13:19:00,15621.7,15623.95,15620.95,15621.95,68,60,0
2021-10-29 13:20:00,15622.2,15624.95,15620.2,15624.2,82,60,0
2021-10-29 13:21:00,15623.95,15626.2,15622.2,15622.2,85,60,0
2021-10-29 13:22:00,15622.2,15622.95,15619.2,15619.45,77,60,0
2021-10-29 13:23:00,15619.45,15622.45,15617.2,15620.95,87,60,0
2021-10-29 13:24:00,15620.45,15621.95,15613.7,15613.7,81,60,0
2021-10-29 13:25:00,15613.7,15615.45,15613.7,15614.7,72,60,0
2021-10-29 13:26:00,15615.2,15616.2,15612.2,15615.45,80,60,0
2021-10-29 13:27:00,15615.45,15617.45,15612.95,15616.45,77,60,0
2021-10-29 13:28:00,15616.7,15618.95,15614.95,15615.7,75,60,0
2021-10-29 13:29:00,15615.7,15618.45,15615.2,15615.95,69,60,0
2021-10-29 13:30:00,15616.2,15619.2,15615.45,15618.95,68,60,0
2021-10-29 13:31:00,15618.7,15622.95,15617.95,15622.7,59,60,0
2021-10-29 13:32:00,15623.2,15625.7,15620.2,15623.45,78,60,0
2021-10-29 13:33:00,15623.7,15630.45,15623.45,15627.95,80,60,0
2021-10-29 13:34:00,15627.95,15631.45,15626.7,15630.7,73,60,0
2021-10-29 13:35:00,15631.2,15631.45,15628.95,15630.7,72,60,0
2021-10-29 13:36:00,15630.45,15632.7,15629.95,15630.45,82,60,0
2021-10-29 13:37:00,15630.7,15635.45,15630.45,15632.45,63,60,0
2021-10-29 13:38:00,15632.95,15634.7,15631.2,15632.45,65,60,0
2021-10-29 13:39:00,15632.45,15634.95,15630.95,15634.7,56,60,0
2021-10-29 13:40:00,15634.7,15634.9,15631.65,15633.4,69,60,0
2021-10-29 13:41:00,15633.4,15633.95,15630.45,15632.95,61,60,0
2021-10-29 13:42:00,15633.7,15635.2,15632.7,15634.95,62,60,0
2021-10-29 13:43:00,15634.95,15639.2,15634.45,15638.2,77,60,0
2021-10-29 13:44:00,15637.95,15638.2,15634.2,15634.7,58,60,0
2021-10-29 13:45:00,15634.7,15638.2,15634.7,15637.7,70,60,0
2021-10-29 13:46:00,15637.45,15639.45,15637.45,15637.95,54,60,0
2021-10-29 13:47:00,15637.95,15640.2,15637.2,15639.7,65,60,0
2021-10-29 13:48:00,15639.7,15643.2,15639.7,15642.7,79,60,0
2021-10-29 13:49:00,15642.45,15642.95,15637.95,15637.95,61,60,0
2021-10-29 13:50:00,15637.95,15638.95,15635.95,15637.95,45,60,0
2021-10-29 13:51:00,15638.2,15638.2,15636.7,15636.95,53,60,0
2021-10-29 13:52:00,15636.95,15638.2,15635.95,15636.45,50,60,0
2021-10-29 13:53:00,15636.45,15637.95,15635.2,15635.7,52,60,0
2021-10-29 13:54:00,15635.95,15637.95,15635.95,15637.7,40,60,0
2021-10-29 13:55:00,15637.2,15638.45,15628.2,15628.2,69,60,0
2021-10-29 13:56:00,15629.2,15634.7,15629.2,15632.95,78,60,0
2021-10-29 13:57:00,15632.95,15637.2,15632.95,15634.95,67,60,0
2021-10-29 13:58:00,15635.2,15641.7,15635.2,15641.45,64,60,0
2021-10-29 13:59:00,15641.2,15644.2,15640.2,15640.7,76,60,0
2021-10-29 14:00:00,15638.95,15646.45,15638.95,15646.2,90,60,0
2021-10-29 14:01:00,15646.2,15647.2,15644.45,15644.45,84,60,0
2021-10-29 14:02:00,15643.95,15646.45,15643.7,15645.2,72,60,0
2021-10-29 14:03:00,15645.2,15647.95,15645.2,15645.7,42,60,0
2021-10-29 14:04:00,15645.7,15649.2,15645.7,15648.95,64,60,0
2021-10-29 14:05:00,15648.95,15649.2,15646.95,15647.95,71,60,0
2021-10-29 14:06:00,15647.95,15648.45,15642.7,15643.45,68,60,0
2021-10-29 14:07:00,15643.45,15644.95,15642.7,15644.95,62,60,0
2021-10-29 14:08:00,15644.7,15645.45,15643.2,15643.7,42,60,0
2021-10-29 14:09:00,15643.45,15645.2,15642.95,15643.2,56,60,0
2021-10-29 14:10:00,15642.7,15643.95,15642.45,15643.2,57,60,0
2021-10-29 14:11:00,15643.45,15644.45,15642.45,15644.2,42,60,0
2021-10-29 14:12:00,15644.2,15649.45,15643.45,15649.45,52,60,0
2021-10-29 14:13:00,15649.2,15649.7,15644.45,15644.45,63,60,0
2021-10-29 14:14:00,15644.95,15646.2,15643.7,15645.95,43,60,0
2021-10-29 14:15:00,15645.95,15646.45,15644.2,15645.2,61,60,0
2021-10-29 14:16:00,15645.45,15646.7,15643.45,15643.45,50,60,0
2021-10-29 14:17:00,15643.45,15644.45,15642.7,15643.45,48,60,0
2021-10-29 14:18:00,15643.95,15644.95,15642.95,15642.95,54,60,0
2021-10-29 14:19:00,15642.95,15643.45,15641.45,15641.45,52,60,0
2021-10-29 14:20:00,15641.45,15643.45,15640.2,15642.7,48,60,0
2021-10-29 14:21:00,15642.7,15644.7,15641.7,15643.45,53,60,0
2021-10-29 14:22:00,15643.2,15644.45,15641.95,15641.95,42,60,0
2021-10-29 14:23:00,15642.2,15646.2,15641.95,15645.7,39,60,0
2021-10-29 14:24:00,15645.45,15649.95,15645.2,15646.95,48,60,0
2021-10-29 14:25:00,15646.95,15648.95,15646.7,15647.2,36,60,0
2021-10-29 14:26:00,15646.95,15648.95,15642.45,15643.95,57,60,0
2021-10-29 14:27:00,15643.95,15643.95,15641.95,15642.7,58,60,0
2021-10-29 14:28:00,15642.95,15645.45,15642.45,15645.45,48,60,0
2021-10-29 14:29:00,15645.45,15645.45,15641.45,15642.45,49,60,0
